2002.32626075745	2.9296862745098
2002.32737684663	8.67654901960784
2002.32960902498	6.67605882352941
2002.32960902498	3.53347058823529
2002.33184120333	9.25850980392157
2002.33534891217	4.98941176470588
2002.33965382756	3.94811764705882
2002.34076991673	7.35258823529411
2002.34204544722	4.50305882352941
2002.34300209508	11.0625882352941
2002.34300209508	10.5388235294118
2002.34635036261	9.99323529411765
2002.34969863014	2.50776470588235
2002.36309170024	1.53298039215686
2002.36420778942	7.80360784313725
2002.36596164384	3.18117647058823
2002.36643996777	5.51941176470588
2002.36796190755	6.26141176470588
2002.37648477035	9.18576470588235
2002.37648477035	8.662
2002.37983303787	4.28274509803921
2002.37983303787	3.80262745098039
2002.38126800967	6.93482352941176
2002.3831813054	4.87561764705882
2002.3831813054	2.34772549019608
2002.3831813054	7.57082352941176
2002.3876456621	7.97819607843137
2002.38987784045	9.75317647058823
2002.40728883159	6.05190588235294
2002.4086281386	5.38847058823529
2002.41483765292	3.00772192513369
2002.42001224819	4.83560784313725
2002.42001224819	4.3118431372549
2002.42001224819	3.78807843137255
